SampleID	MouseModel	MouseID	Cancer	SmokeExp	AntibioticExp	TumorImp	Treatment	TumorWeight_avg	TumorWeight_sd	Study	d__Bacteria.p__Actinobacteriota.c__Actinobacteria.o__Bifidobacteriales.f__Bifidobacteriaceae.g__Bifidobacterium	d__Bacteria.p__Actinobacteriota.c__Actinobacteria.o__Corynebacteriales.f__Corynebacteriaceae.g__Lawsonella	d__Bacteria.p__Actinobacteriota.c__Actinobacteria.o__Micrococcales.f__Microbacteriaceae.g__Curtobacterium	d__Bacteria.p__Actinobacteriota.c__Actinobacteria.o__Propionibacteriales.f__Propionibacteriaceae.g__Cutibacterium	d__Bacteria.p__Actinobacteriota.c__Coriobacteriia.o__Coriobacteriales.f__Eggerthellaceae.g__Enterorhabdus	d__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides	d__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Marinifilaceae.g__Odoribacter	d__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Muribaculaceae.g__Muribaculaceae	d__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Muribaculaceae.g__Muribaculum	d__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Alloprevotella	d__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Paraprevotella	d__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Prevotella	d__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Prevotellaceae_UCG.001	d__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Alistipes	d__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Rikenella	d__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Rikenellaceae_RC9_gut_group	d__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Tannerellaceae.g__Parabacteroides	d__Bacteria.p__Campilobacterota.c__Campylobacteria.o__Campylobacterales.f__Helicobacteraceae.g__Helicobacter	d__Bacteria.p__Deferribacterota.c__Deferribacteres.o__Deferribacterales.f__Deferribacteraceae.g__Mucispirillum	d__Bacteria.p__Desulfobacterota.c__Desulfovibrionia.o__Desulfovibrionales.f__Desulfovibrionaceae.g__Desulfovibrio	d__Bacteria.p__Firmicutes.c__Bacilli.o__Acholeplasmatales.f__Acholeplasmataceae.g__Anaeroplasma	d__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelatoclostridiaceae.__	d__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelatoclostridiaceae.g__Erysipelatoclostridium	d__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Dubosiella	d__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Erysipelothrix	d__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Faecalibaculum	d__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Turicibacter	d__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Lactobacillus	d__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Streptococcaceae.g__Streptococcus	d__Bacteria.p__Firmicutes.c__Bacilli.o__Mycoplasmatales.f__Mycoplasmataceae.g__Ureaplasma	d__Bacteria.p__Firmicutes.c__Bacilli.o__RF39.f__RF39.g__RF39	d__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridia_UCG.014.f__Clostridia_UCG.014.g__Clostridia_UCG.014	d__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridia_vadinBB60_group.f__Clostridia_vadinBB60_group.g__Clostridia_vadinBB60_group	d__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Candidatus_Arthromitus	d__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Defluviitaleaceae.g__Defluviitaleaceae_UCG.011	d__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.__	d__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__A2	d__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__ASF356	d__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Acetatifactor	d__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Blautia	d__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__GCA.900066575	d__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnoclostridium	d__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae_NK4A136_group	d__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae_UCG.001	d__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae_UCG.006	d__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Marvinbryantia	d__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Roseburia	d__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Tuzzerella	d__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__.Eubacterium._ventriosum_group	d__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__.Eubacterium._xylanophilum_group	d__Bacteria.p__Firmicutes.c__Clostridia.o__Monoglobales.f__Monoglobaceae.g__Monoglobus	d__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Butyricicoccaceae.g__Butyricicoccus	d__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Butyricicoccaceae.g__UCG.009	d__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.__	d__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__Colidextribacter	d__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__Oscillibacter	d__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__UCG.005	d__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Anaerotruncus	d__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Incertae_Sedis	d__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Ruminococcaceae	d__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Ruminococcus	d__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__UCG.010.g__UCG.010	d__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__.Eubacterium._coprostanoligenes_group.g__.Eubacterium._coprostanoligenes_group	d__Bacteria.p__Firmicutes.c__Clostridia.o__Peptostreptococcales.Tissierellales.f__Anaerovoracaceae.g__Family_XIII_UCG.001	d__Bacteria.p__Firmicutes.c__Clostridia.o__Peptostreptococcales.Tissierellales.f__Anaerovoracaceae.g__.Eubacterium._brachy_group	d__Bacteria.p__Firmicutes.c__Clostridia.o__Peptostreptococcales.Tissierellales.f__Anaerovoracaceae.g__.Eubacterium._nodatum_group	d__Bacteria.p__Firmicutes.c__Clostridia.o__Peptostreptococcales.Tissierellales.f__Peptostreptococcaceae.g__Romboutsia	d__Bacteria.p__Patescibacteria.c__Saccharimonadia.o__Saccharimonadales.f__Saccharimonadaceae.g__Candidatus_Saccharimonas	d__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Burkholderiales.f__Sutterellaceae.g__Parasutterella	d__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pasteurellales.f__Pasteurellaceae.g__Rodentibacter	d__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pseudomonadales.f__Pseudomonadaceae.g__Pseudomonas	d__Bacteria.p__Verrucomicrobiota.c__Chlamydiae.o__Chlamydiales.f__Chlamydiaceae.g__Chlamydia	d__Bacteria.p__Verrucomicrobiota.c__Verrucomicrobiae.o__Verrucomicrobiales.f__Akkermansiaceae.g__Akkermansia	Other
P731CT5-S135	WT	Pan-CT5	Pancreatic	No	None	Post	Control	450.22	110.04	Abx-Pancreatic	0.693061144725499	0	0	0	0.0898096725901174	1.1713706203831	0.998824642092065	1.44484627204824	0.516374553867336	0.361217201647298	0	1.1268419347543	0.248039575924788	1.48121013680408	0.815613641913436	0.27064736667026	0.544068044350276	2.12889678739729	1.72305609622115	0.499984137679167	0	0	0	0	0	0	0	1.39864369958792	0	0.0550475663309054	0	0	0.888922902236414	0.438264318182237	0	0.224189965431259	0.56693092730978	1.08885412879011	0	0.350876368309079	0	0.505516626279128	1.62338900231222	0	0.0445821326527405	0	0.972753084859138	0.135089654051666	0	0.643985880336963	0	0.353484751416607	0.187673131605496	0.545741628239842	0.383621311248917	0.416325589276798	0.176091259055681	0.624922874287467	0.704799547996743	0	0.0392532991476735	0	0	0.0392532991476735	0.0601872059833166	0	0.26110204876403	0.183846723752444	0.121994355961519	0	0	0.0752509524191925	0	1.74227916739568
P731CT6-S136	WT	Pan-CT6	Pancreatic	No	None	Post	Control	450.22	110.04	Abx-Pancreatic	1.33786382068824	0	0	0	0.409521881221853	1.83371552645058	0.96898750217665	1.54440327746758	0.318289001105487	1.02397503332887	0.315459711086623	1.5854607295085	0.40028122448694	1.51188336097887	0.856679912564072	0.712831643180733	1.18153459150207	1.78513737124431	1.1259645718662	0.202650287575149	0	0	0	0.103896133868722	0	0.108491885557872	0	0.956194398036847	0.0550475663309054	0.147801619567804	0	0.147801619567804	0.234572001224981	0.744610102145093	0	0	0.251342211474874	1.00582954366072	0	0.334888262924949	0	0.37874154663083	1.36300180138376	1.53951688645327	0.0992512288229589	0	0.842575509310215	0.139368452030941	0	0	0	0.0550475663309054	0.176091259055681	0.831471997414043	0.452987575002943	0.896436835028038	0	0.763225572453748	0.859122062290252	0	0.151957579338962	0.108491885557872	0	0.0752509524191925	0	0.0445821326527405	0	0.810196176881143	0.279987392924404	0.0338582672609674	0	0.0601872059833166	0	1.63237520268785
P731CT7-S137	WT	Pan-CT7	Pancreatic	No	None	Post	Control	450.22	110.04	Abx-Pancreatic	1.13293434202553	0	0	0	0.404926129532704	1.82651255546635	0.972127750723879	1.391316652906	0.191466120622635	0.802866138204741	0.139368452030941	1.42918466033032	0.303954548681298	1.45628394363217	0.69186966391808	0.834059658387685	1.13894246427545	1.76170439933322	0.8750612633917	0.301029995663981	0	0	0.25461992123611	0	0.179986302939205	0.0652667315125916	0.0228628829595042	1.48946437984283	0.0652667315125916	0.279987392924404	0	0.463206740184629	0.366296727176573	1.22523940891067	0	0.241357990568273	0.591666123025572	1.19672126058289	0	0.337594156300873	0	0.381188282577918	1.50643189422991	1.61120642744684	0.0992512288229589	0.0498463726450977	0.986892724511324	0	0	0.195226269495942	0	0.130768280269024	0.147801619567804	0.717355584940779	0.516374553867336	0.482950798380386	0.176091259055681	0.709407490237096	0.883584711457295	0.168194778209647	0	0.0283953715594652	0	0.143605504974196	0.113039513308592	0.0550475663309054	0	0.393219369999453	0.0801582869139366	0	0	0.673593707228204	0	1.69814758792
P731SA1-S156	WT	Pan-SA1	Pancreatic	Yes	Cocktail	Post	Smoke+Antibiotic	302.79	34.09	Abx-Pancreatic	0.894196273831961	0	0	0	0.113039513308592	1.35061466629338	0	1.83491879710882	0	0	0	0	0	1.34402033246542	0	0	0	0	0	0.521703387372403	0	0	0	0	0.0338582672609674	0.488703127269478	0.619318996769468	1.34108680009526	0	0	1.07869190010075	0.703639882469504	0.767256176622389	0	0	0	0.547408787607305	0.217128110943772	0.139368452030941	0.139368452030941	0.342955884672982	0.147801619567804	1.58515574741598	0.38604078537233	0.0752509524191925	0	0.545741628239842	0	0	0.373806328955318	0.191466120622635	0	0.126403474866574	0.88435133916193	0.363764390661178	0.452987575002943	0	0.0945561076145791	0.50183614254076	0.0550475663309054	0	0.151957579338962	0	0.0601872059833166	0	0.0338582672609674	0	0.373806328955318	0.0850107897083487	0	1.55237220713885	0	1.41519901411354	1.24437743134205
P731SA2-S157	WT	Pan-SA2	Pancreatic	Yes	Cocktail	Post	Smoke+Antibiotic	302.79	34.09	Abx-Pancreatic	1.14863599923253	0	0	0	0.25461992123611	1.48717660730801	0	1.93490771260437	0	0	0	0	0	1.33840264765799	0	0	0	0	0	0.486794137462147	0	0	0	0	0	1.31659363988199	0.985074322070104	1.45278071885142	0.0283953715594652	0	0.801941122984107	0.599115610681181	0.390839668254099	0.139368452030941	0.0392532991476735	0	0.38604078537233	0.329425367223446	0	0.276896315947262	0.340283294811655	0.499984137679167	1.35607756199489	0	0.213553650585474	0	0.622129974103297	0	0	0.442522141324778	0.257873078633831	0	0.0752509524191925	0.697794646428084	0.267488847425431	0.108491885557872	0	0.0445821326527405	0.345612128316722	0.0601872059833166	0.0898096725901174	0.220673391708422	0.440398447694923	0	0.0338582672609674	0.202650287575149	0	0.777172006492093	0.295121136053461	0	1.70468372069057	0	1.09596998129494	1.3051188777484
P731SA3-S158	WT	Pan-SA3	Pancreatic	Yes	Cocktail	Post	Smoke+Antibiotic	302.79	34.09	Abx-Pancreatic	0.69186966391808	0	0	0	0	1.08980967259012	0	1.41111897331503	0	0	0	0	0	1.09596998129494	0	0	0	0	0	0.117540014535269	0	0	0	0	0	0.37874154663083	0.528708288941061	1.18881451066431	0	0	0.814715411020536	0.224189965431259	0.381188282577918	0	0	0	0.610775223226174	0.306859539324705	0	0.160152057954233	0.332165404589475	0	1.25916754898683	0	0	0	0.121994355961519	0	0	0.309745227562193	0	0	0.0702875328876423	0.490603762608912	0.28305662465208	0	0	0	0.315459711086623	0.195226269495942	0	0.0498463726450977	0	0	0	0	0	0.356077561994887	0	0	1.32639122385596	0	0.712831643180733	0.920348992433449
P731SA5-S160	WT	Pan-SA5	Pancreatic	Yes	Cocktail	Post	Smoke+Antibiotic	302.79	34.09	Abx-Pancreatic	0.0498463726450977	0	0	0	0	0	0	0.0550475663309054	0	0	0	0	0	0.0392532991476735	0	0	0	0.0338582672609674	0	0	0	0	0	0	0	0	0	0.108491885557872	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.06105492751454	0	0	1.31997776985133
P731SA6-S161	WT	Pan-SA6	Pancreatic	Yes	Cocktail	Post	Smoke+Antibiotic	302.79	34.09	Abx-Pancreatic	0.40028122448694	0	0.0752509524191925	0	0	0	0	0.0283953715594652	0	0	0	0	0	0.0228628829595042	0	0	0	0	0	0	0	0	0	0	0	0.113039513308592	0	0.151957579338962	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.183846723752444	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.41988879833697	0	0	1.81507492634066
P731SA7-S162	WT	Pan-SA7	Pancreatic	Yes	Cocktail	Post	Smoke+Antibiotic	302.79	34.09	Abx-Pancreatic	0.0392532991476735	0	0	0	0	0.0228628829595042	0	0.0702875328876423	0	0	0	0	0	0.0392532991476735	0	0	0	0.0172590054415057	0	0	0	0	0	0	0	0.113039513308592	0.0945561076145791	0.248039575924788	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.25822944278056	0	0.0228628829595042	1.75267124116025
P731SA8-S163	WT	Pan-SA8	Pancreatic	Yes	Cocktail	Post	Smoke+Antibiotic	302.79	34.09	Abx-Pancreatic	0.202650287575149	0	0	0	0.0550475663309054	0.479073143317184	0.209949526316649	0.823615199546254	0	0	0	0.0115818725498151	0	0.842575509310215	0.0172590054415057	0	0	0.0898096725901174	0	0	0	0	0	0	0	0.202650287575149	0.156074145533794	0.404926129532704	0	0	0	0	0.130768280269024	0	0	0	0	0	0	0	0.0283953715594652	0	0.688275482174682	0	0	0	0	0	0.0445821326527405	0	0	0	0	0.0801582869139366	0.0550475663309054	0.0601872059833166	0	0	0	0	0.0652667315125915	0	0	0	0	0	0	0	0.0498463726450977	0	2.36228884123927	0	0.0992512288229589	1.75751913395242
P731SM1-S138	WT	Pan-SM1	Pancreatic	Yes	None	Post	Smoke only	620.21	88.26	Abx-Pancreatic	1.34561212831672	0	0	0	0.388446855138208	1.5787011458612	0	2.03559198006997	0	0	0	0.0115818725498151	0	1.42567519087422	0	0	0	0	0	0.984466492045198	0	0	0	0	0.0392532991476735	1.40307412467111	1.38579944361458	1.82396742542274	0	0	0.677310943747155	0.711693255944643	1.00466987813349	0	0.0550475663309054	0.191466120622635	0.539008245580873	0.584086620316062	0	0.164192035755974	0.329425367223446	0.224189965431259	1.34481695968097	0	0.248039575924788	0.147801619567804	1.00756325646972	0	0	0.0850107897083487	0.356077561994887	0	0.176091259055681	0.897924146351204	0.550724028758782	0.332165404589475	0.117540014535269	0.0702875328876423	0.610775223226175	0	0.0601872059833166	0.147801619567804	0	0.113039513308592	0.0850107897083487	0.135089654051666	0	0.96071497621066	0.237978249916892	0	0.0228628829595042	0	1.54457079703838	1.37578715100678
P731SM10-S147	WT	Pan-SM10	Pancreatic	Yes	None	Post	Smoke only	620.21	88.26	Abx-Pancreatic	1.00466987813349	0	0	0	0.179986302939205	1.6221299741033	0	1.8886196239546	0	0	0	0	0	1.62100776551531	0	0	0	0	0	0.604984544345279	0	0	0	0	0	0.397940008672038	0.658398181140362	1.44421365069544	0	0	0.914671859541759	0.727365375895484	0.713967054237647	0	0	0.433964337689513	0.147801619567804	0.61506811961581	0.0898096725901174	0.381188282577918	0.790684480338874	0.241357990568273	1.62268999285517	0	0.0801582869139366	0.103896133868722	0.705956125196685	0	0	0.591666123025572	0.179986302939205	0	0.0550475663309054	1.06526673151259	0.471212395109142	0.471212395109142	0	0.151957579338962	0.6698443790618	0.135089654051666	0	0	0.34825222448293	0.0652667315125916	0.0498463726450977	0.0702875328876423	0	0.948994173882979	0.130768280269024	0	0.160152057954233	0	1.25298415854185	1.38700481347495
P731SM2-S139	WT	Pan-SM2	Pancreatic	Yes	None	Post	Smoke only	620.21	88.26	Abx-Pancreatic	1.20411998265592	0	0	0	0.135089654051666	1.48043426436565	0	1.95110112516843	0	0	0	0	0	1.4979377688037	0	0	0	0	0	0.962638054549525	0	0	0	0	0	0.914671859541759	0.752982303235319	1.52836071430714	0	0	1.01725900544151	0.812913356642856	1.08501078970835	0	0	0.0601872059833166	0.983857810120889	0.693061144725499	0.108491885557872	0.117540014535269	0.390839668254099	0.264307188639241	1.66390456854766	0	0.143605504974196	0.0702875328876423	0.646642123980703	0	0	0.704799547996743	0.0992512288229589	0	0.121994355961519	0.95684308296985	0.555649916900091	0.315459711086623	0.0850107897083487	0.172160965427249	0.654514747080588	0.27064736667026	0.108491885557872	0.135089654051666	0	0.0992512288229589	0.0652667315125916	0	0	0.797286260823905	0.143605504974196	0	0.0115818725498151	0	1.38289283277467	1.34455157960433
P731SM3-S140	WT	Pan-SM3	Pancreatic	Yes	None	Post	Smoke only	620.21	88.26	Abx-Pancreatic	1.33651382121169	0	0	0	0.103896133868722	1.7524637425983	0	2.13586295534157	0	0	0	0	0	1.62880300395605	0	0	0	0	0	0.436119649715648	0	0	0	0	0	0.862357045455763	0.950312215810893	1.69779464642808	0.0801582869139366	0	1.27253151054481	1.05916413252574	0.812913356642856	0	0.0801582869139366	0.151957579338962	0.939654147628836	0.509166181217162	0.168194778209647	0.231138825386587	0.535601996888962	0.0945561076145791	1.67915769840194	0	0.156074145533794	0.22767829327708	0.654514747080588	0	0	0.68947685080219	0.0945561076145791	0	0.0550475663309054	0.813815318507873	0.353484751416607	0.217128110943772	0.0702875328876423	0.22767829327708	0.50183614254076	0.0283953715594652	0	0.160152057954233	0	0	0.0392532991476735	0.224189965431259	0	0.802866138204741	0.397940008672038	0	0.0445821326527405	0	1.69838272299987	1.35814072255866
P731SM4-S141	WT	Pan-SM4	Pancreatic	Yes	None	Post	Smoke only	620.21	88.26	Abx-Pancreatic	1.09831625648789	0	0	0	0.213553650585474	1.47712125471966	0	1.99811789745782	0	0	0	0	0	1.47926785055286	0	0	0	0	0	0.604984544345279	0	0	0	0	0	1	0.980801537958793	1.43439625665291	0	0	0.99941271866385	1.01158187254982	0.790684480338874	0.0801582869139366	0	0.0801582869139366	1.0354838255477	0.381188282577918	0	0.350876368309079	0.143605504974196	0.286104317734086	1.52046582847541	0	0	0	0.742491588276366	0	0	0.565337184303222	0	0	0.0702875328876423	0.769257537223661	0.329425367223446	0.303954548681298	0.0801582869139366	0.103896133868722	0.332165404589475	0	0.342955884672982	0.195226269495942	0	0	0.0445821326527405	0	0	0.509166181217162	0.160152057954233	0	0.183846723752444	0	1.62976764384918	1.18576414179817
P731SM5-S142	WT	Pan-SM5	Pancreatic	Yes	None	Post	Smoke only	620.21	88.26	Abx-Pancreatic	1.16055775110088	0	0	0	0.289130772364273	1.61135006709819	0	1.890360588915	0	0	0	0	0	1.61847214343275	0	0	0	0	0	0.902355761150279	0.0172590054415057	0	0	0	0	0.267488847425431	0.342955884672982	0.641313290475636	0	0	1.01782265831998	0.590160768028255	1.12287976805597	0	0.0115818725498151	0	0.997646094606523	0.537308460702979	0	0.267488847425431	0.528708288941061	0.492496116286617	1.80388138450726	0.151957579338962	0.108491885557872	0.0850107897083487	0.326667932678258	0	0	0.720717881594732	0.0228628829595042	0	0.176091259055681	1.10343387253513	0.565337184303223	0.562132044428011	0	0.187673131605496	0.853402202802836	0	0.0601872059833166	0.0652667315125916	0	0.103896133868722	0	0.0801582869139366	0	0.90601454000926	0.0702875328876423	0	0	0	1.42918466033032	1.52399239663032
P731SM6-S143	WT	Pan-SM6	Pancreatic	Yes	None	Post	Smoke only	620.21	88.26	Abx-Pancreatic	1.16739717563118	0	0	0	0.151957579338962	1.41361688310367	0	1.89134153421342	0	0	0	0	0	1.30830478019889	0	0	0	0	0	0.438264318182237	0	0	0	0	0	1.18269219631513	1.11529559361282	1.51851393987789	0	0	0.818297241483658	0.276896315947262	0.512785322843892	0	0.0283953715594652	0	0.323892878623485	0.251342211474874	0	0.0801582869139366	0.448831615231785	0.0550475663309054	1.46481972061592	0	0	0.0898096725901174	0.694249365663434	0	0	0.61790665574621	0.220673391708422	0	0	0.716229009777524	0.295121136053461	0.332165404589475	0.0601872059833166	0.0752509524191925	0.533888801444842	0.295121136053461	0	0.0850107897083487	0.318289001105487	0	0	0.234572001224981	0	0.61506811961581	0.25461992123611	0	0.183846723752444	0	1.65308207542569	1.09549920132265
P731SM7-S144	WT	Pan-SM7	Pancreatic	Yes	None	Post	Smoke only	620.21	88.26	Abx-Pancreatic	1.06476144410027	0	0	0	0.139368452030941	1.48043426436565	0	1.95826678840248	0	0	0	0	0	1.50643189422991	0	0	0	0	0	0.722945037664891	0	0	0	0	0.0601872059833166	0.647964178218998	0.828868825892414	1.4915509701423	0	0	1.22767829327708	0.855044149869813	0.929418925714293	0	0	0	0.639970802600127	0.303954548681298	0.0850107897083487	0.273783080523119	0.436119649715648	0.231138825386587	1.758645974849	0.505516626279128	0.156074145533794	0.103896133868722	0.806546621943109	0	0	0.542387986232254	0.22767829327708	0	0.206315241661555	1.01782265831998	0.481016298603187	0.610775223226174	0	0.0945561076145791	0.683436496381217	0.0898096725901174	0	0.187673131605496	0	0.0498463726450977	0.0898096725901174	0.0601872059833166	0	0.597635900623133	0.126403474866574	0	0.160152057954233	0	1.58849882851502	1.38434856983121
P731SM8-S145	WT	Pan-SM8	Pancreatic	Yes	None	Post	Smoke only	620.21	88.26	Abx-Pancreatic	0.993495808586998	0	0	0	0.130768280269024	1.17609125905568	0	1.647964178219	0	0	0	0	0	1.16739717563118	0	0	0	0	0	0.397940008672038	0	0	0	0	0	1.14528881902695	0.931485358551409	1.37231476086557	0	0	0.560520560271432	0.467228014117553	0.267488847425431	0.0652667315125915	0	0	0.37874154663083	0.276896315947262	0	0.121994355961519	0.342955884672982	0.450914566380078	1.28183153362277	0	0.191466120622635	0.0992512288229589	0.496256265159923	0	0	0.383621311248917	0.147801619567804	0	0.0652667315125915	0.693061144725498	0.126403474866574	0.117540014535269	0	0.0283953715594652	0.295121136053461	0	0.0752509524191925	0.172160965427249	0.373806328955318	0	0	0.135089654051666	0	0.63591825858893	0.241357990568273	0	0.213553650585474	0	0.923859880445604	1.0772205452821
P731SM9-S146	WT	Pan-SM9	Pancreatic	Yes	None	Post	Smoke only	620.21	88.26	Abx-Pancreatic	1.08885412879011	0	0	0	0.0550475663309054	1.48352947199285	0	1.95936373664073	0	0	0	0	0	1.51869174724246	0	0	0	0	0	0.342955884672982	0	0	0	0	0	0.688275482174682	0.815613641913436	1.50404817354652	0	0	1.12287976805597	0.650596274044743	0.857495489295596	0	0.0283953715594652	0	0.96582438198914	0.499984137679167	0.156074145533794	0.326667932678257	0.630455362887428	0.273783080523119	1.66492135445409	0	0	0.176091259055681	0.521703387372403	0	0	0.576372483542621	0.0392532991476735	0	0.143605504974196	0.727365375895484	0.373806328955318	0.306859539324705	0	0.183846723752444	0.634558963326205	0.26110204876403	0.0898096725901174	0.151957579338962	0	0.0550475663309054	0	0.130768280269024	0	0.743552136988759	0.117540014535269	0	0.168194778209647	0	1.17765347110673	1.28852716631589
S731ABX1-S90	WT	Pan-ABX1	Pancreatic	No	Cocktail	Pre	Antibiotic only	NA	NA	Abx-Pancreatic	0	0.164192035755973	0	0.213553650585474	0	0	0	0.0338582672609674	0	0	0	0	0	0.0283953715594652	0	0	0	0.0850107897083487	0.0283953715594652	0	0	0	0	0	0	0	0	0.121994355961519	0	0	0	0	0	0	0	0	0.0445821326527405	0	0	0	0	0	0.0945561076145791	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.30348794161852	0	0	1.65438469932339
S731ABX2-S91	WT	Pan-ABX2	Pancreatic	No	Cocktail	Pre	Antibiotic only	NA	NA	Abx-Pancreatic	0	0.160152057954233	0.172160965427249	0.113039513308592	0	0.0445821326527405	0	0.103896133868722	0	0.0172590054415057	0	0.139368452030941	0	0	0	0	0	0.0445821326527405	0	0	0	0	0	0	0	0	0	0.206315241661555	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.108491885557872	2.37994216967614	0	0	1.68307138960738
