SampleID	MouseModel	SmokeExposure	FMTstatus	TumorStatus	FullMouseDescription	TumorWeight_avg	TumorWeight_sd	Study	d__Bacteria.p__Actinobacteriota.c__Actinobacteria.o__Bifidobacteriales.f__Bifidobacteriaceae.g__Bifidobacterium	d__Bacteria.p__Actinobacteriota.c__Coriobacteriia.o__Coriobacteriales.f__Atopobiaceae.g__Coriobacteriaceae_UCG.002	d__Bacteria.p__Actinobacteriota.c__Coriobacteriia.o__Coriobacteriales.f__Atopobiaceae.g__Olsenella	d__Bacteria.p__Actinobacteriota.c__Coriobacteriia.o__Coriobacteriales.f__Eggerthellaceae.__	d__Bacteria.p__Actinobacteriota.c__Coriobacteriia.o__Coriobacteriales.f__Eggerthellaceae.g__Enterorhabdus	d__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides	d__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Marinifilaceae.g__Odoribacter	d__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Muribaculaceae.g__Muribaculaceae	d__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Muribaculaceae.g__Muribaculum	d__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Alloprevotella	d__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Paraprevotella	d__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Prevotella	d__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Prevotellaceae_UCG.001	d__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Alistipes	d__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Rikenella	d__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Rikenellaceae_RC9_gut_group	d__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Tannerellaceae.g__Parabacteroides	d__Bacteria.p__Campilobacterota.c__Campylobacteria.o__Campylobacterales.f__Helicobacteraceae.g__Helicobacter	d__Bacteria.p__Deferribacterota.c__Deferribacteres.o__Deferribacterales.f__Deferribacteraceae.g__Mucispirillum	d__Bacteria.p__Desulfobacterota.c__Desulfovibrionia.o__Desulfovibrionales.f__Desulfovibrionaceae.g__Bilophila	d__Bacteria.p__Desulfobacterota.c__Desulfovibrionia.o__Desulfovibrionales.f__Desulfovibrionaceae.g__Desulfovibrio	d__Bacteria.p__Firmicutes.c__Bacilli.o__Acholeplasmatales.f__Acholeplasmataceae.g__Anaeroplasma	d__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelatoclostridiaceae.__	d__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelatoclostridiaceae.g__Erysipelatoclostridium	d__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelotrichaceae.__	d__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Dubosiella	d__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Erysipelothrix	d__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Faecalibaculum	d__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Turicibacter	d__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Enterococcaceae.g__Enterococcus	d__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Lactobacillus	d__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Streptococcaceae.g__Streptococcus	d__Bacteria.p__Firmicutes.c__Bacilli.o__Mycoplasmatales.f__Mycoplasmataceae.g__Ureaplasma	d__Bacteria.p__Firmicutes.c__Bacilli.o__RF39.f__RF39.g__RF39	d__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridia_UCG.014.f__Clostridia_UCG.014.g__Clostridia_UCG.014	d__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridia_vadinBB60_group.f__Clostridia_vadinBB60_group.g__Clostridia_vadinBB60_group	d__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Candidatus_Arthromitus	d__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Clostridium_sensu_stricto_1	d__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Anaerofustaceae.g__Anaerofustis	d__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.__	d__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__A2	d__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__ASF356	d__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Acetatifactor	d__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Blautia	d__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__GCA.900066575	d__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnoclostridium	d__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae_FCS020_group	d__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae_NK4A136_group	d__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae_UCG.001	d__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae_UCG.006	d__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Marvinbryantia	d__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Roseburia	d__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Tuzzerella	d__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__.Eubacterium._ventriosum_group	d__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__.Eubacterium._xylanophilum_group	d__Bacteria.p__Firmicutes.c__Clostridia.o__Monoglobales.f__Monoglobaceae.g__Monoglobus	d__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Butyricicoccaceae.g__Butyricicoccus	d__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Butyricicoccaceae.g__UCG.009	d__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.__	d__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__Colidextribacter	d__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__NK4A214_group	d__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__Oscillibacter	d__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__UCG.005	d__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Anaerotruncus	d__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Incertae_Sedis	d__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Paludicola	d__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Ruminococcaceae	d__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Ruminococcus	d__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__UCG.010.g__UCG.010	d__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__.Eubacterium._coprostanoligenes_group.g__.Eubacterium._coprostanoligenes_group	d__Bacteria.p__Firmicutes.c__Clostridia.o__Peptostreptococcales.Tissierellales.f__Anaerovoracaceae.g__Family_XIII_AD3011_group	d__Bacteria.p__Firmicutes.c__Clostridia.o__Peptostreptococcales.Tissierellales.f__Anaerovoracaceae.g__Family_XIII_UCG.001	d__Bacteria.p__Firmicutes.c__Clostridia.o__Peptostreptococcales.Tissierellales.f__Anaerovoracaceae.g__.Eubacterium._brachy_group	d__Bacteria.p__Firmicutes.c__Clostridia.o__Peptostreptococcales.Tissierellales.f__Anaerovoracaceae.g__.Eubacterium._nodatum_group	d__Bacteria.p__Firmicutes.c__Clostridia.o__Peptostreptococcales.Tissierellales.f__Peptostreptococcaceae.g__Romboutsia	d__Bacteria.p__Patescibacteria.c__Saccharimonadia.o__Saccharimonadales.f__Saccharimonadaceae.g__Candidatus_Saccharimonas	d__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Burkholderiales.f__Sutterellaceae.g__Parasutterella	d__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacterales.f__Enterobacteriaceae.g__Enterobacter	d__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pasteurellales.f__Pasteurellaceae.g__Rodentibacter	d__Bacteria.p__Verrucomicrobiota.c__Chlamydiae.o__Chlamydiales.f__Chlamydiaceae.g__Chlamydia	d__Bacteria.p__Verrucomicrobiota.c__Verrucomicrobiae.o__Verrucomicrobiales.f__Akkermansiaceae.g__Akkermansia	Other
A2-S3	WT	NNK-free feces	Recipient	Post-tumor	Post-tumor NNK-free feces Recipient	357.88	99.15	NNK-FMT	1.81978460857762	0.059314001215982	0.729638824102471	0.293012023648133	1.03897859066038	1.91452374767529	0.977723605288848	2.39084898028467	0.802189491251083	1.45260910484226	0.934990848668087	1.85386137164424	0.689330520236466	1.53256795983873	0.647287531265339	1.0874870806367	1.25379882034381	1.41983490413098	0.487586688397827	0.119609903103233	0.206760078822133	0.86143240735652	0.53023094353436	1.27030950185595	0	1.76040409319298	0	0.550079136602191	1.28429314648968	0	2.5546959387707	0.528665916680732	0.544068044350276	0.944121412335712	0.899099504259139	0.899099504259139	0.387216143280264	0	0.063909752905131	0.867223086237415	0.206760078822133	0.744197544273396	0.0818213422138332	0.903089986991944	0.764704526656397	1.12797346658804	0.424642641220888	1.7009779395727	0.0774122233087781	0.432539122066922	1.02219694333149	1.12241569170258	0.206760078822133	0	1.17679685544469	0.284843234570706	0.346257535601358	0.447913983633876	0.696846310706163	0.741324582427666	0.329224196302578	0.728650667858405	0.262277406671965	0.444120994616737	0.48238549471202	0.139264591099703	0.235405260271663	0	0	0	0.115569925301493	0.131509126402941	0.135404170286465	0.210037788583369	0	1.06161795612555	0.779033066893513	0	0	0.321714594523832	0	2.00599616778648
A3-S4	WT	NNK-free feces	Recipient	Post-tumor	Post-tumor NNK-free feces Recipient	357.88	99.15	NNK-FMT	1.74362447031925	0.0546690961702185	0.506141896106041	0.186556692733846	0.852598994728683	1.82694347092405	0.873646622134698	2.33016621335736	0.818579907439252	1.36287767646132	0.8750612633917	1.7070506228814	0.580340741634726	1.44010237853665	0.497805853579513	1.0257054002349	1.1682530819014	1.38328979776554	0.487586688397827	0.0905075213989259	0.0593140012159819	0.76287975724115	0.416599920965474	1.20774599180378	0	1.61817569902883	0	0.438368665727646	1.13423932073189	0	2.62098618249049	0.650852211868373	0.798835849243495	0.814539929637512	0.858507854339203	0.763793100336776	0.402156493073201	0	0.0452275399373769	0.750828123172409	0.18998986857224	0.453542068642302	0.107375446686221	0.738432488619607	0.643693349521941	1.02370403963363	0.324232250745079	1.64176422038924	0.0452275399373769	0.308902618763867	0.974927108299176	1.05466909617022	0.150644136843202	0	1.05838898599535	0.18309616062434	0.241522185081345	0.295701162158914	0.57332452309347	0.684976654379398	0.373987877546509	0.563307402335946	0.193396117264152	0.329224196302578	0.314072852229957	0.0774122233087781	0.18309616062434	0	0	0	0.063909752905131	0.020684598859851	0.146883987969895	0.158068154922409	0	0.964133099245472	0.636414500671378	0	0.127578832774508	0.213290945981091	0	1.84221336058972
A4-S5	WT	NNK-free feces	Recipient	Post-tumor	Post-tumor NNK-free feces Recipient	357.88	99.15	NNK-FMT	2.00411156968102	0.168971517932733	1.00264009616621	0.339039178596176	1.0021133593134	1.55747785867522	0.648479012072758	2.20626628174574	0.647287531265339	1.30445900118773	0.146883987969895	1.75279771603531	0.557477858675222	1.510741124223	0.794607047750996	0.688246138944246	1.07385241254256	1.60771648889499	0.721669894431195	0.0499739749618386	0.284843234570706	0.515938427618691	0.470001513596715	0.346257535601358	0	1.39346819464963	0.412522008545035	2.02164302832789	0.0355761542611961	0	2.68850663749164	0.20012949992312	0.30367009183019	0	0.18998986857224	0.179607832778518	0.146883987969895	0	0.030668819766452	0.45725400988802	0.596731157822895	0.669384921584906	0.0355761542611961	0.709435438014184	0.436434165950446	0.780791346549852	0.265163094909453	2.19227500599873	1.05279713429822	0.336606149925177	0.362647951789527	0.857038159258428	0.229200947870378	0	0.0818213422138332	0.103219486915064	0.364939748569112	0.504487438936029	0.416599920965474	0.618940526608781	0.063909752905131	0.661373992543944	0	0.790336664456082	0.686069219689971	0.0729578818825281	0.0729578818825281	0	0.020684598859851	0	0	0.143090998952756	0.18998986857224	0.107375446686221	0.276517845786575	0.329224196302578	1.15990449796241	0	0	0.539504487663321	0	1.82401465351207
A5-S6	WT	NNK-free feces	Recipient	Post-tumor	Post-tumor NNK-free feces Recipient	357.88	99.15	NNK-FMT	1.95740870437599	0.115569925301493	1.03312941831411	0.301029995663981	0.908354226984301	1.66733903958257	0.959506749431682	2.37595341856906	0.630254191966559	1.55201496297372	0.506141896106041	1.78122980643758	0.700027969492352	1.64164336482093	0.589976830673465	0.942915037999166	1.22036325519305	1.35988173554638	0.410468602913976	0.18998986857224	0.293012023648133	1.14270987169538	0.492726328050239	0.778151250383644	0.0818213422138332	1.86865877178257	0	0.907699676021057	1.51057770202656	0	2.61042644105613	0.527095229681501	0.531790350889881	0.790336664456082	0.51106778424735	0.400053367985437	0.913555420670109	0	0.0355761542611961	0.306294235656338	0.711498598577957	0.484126156288321	0.30367009183019	0.635189409642071	0.3556990918342	0.644894718149449	0.314072852229957	1.62122696086744	0.0729578818825281	0.369487376319833	0.358027754152782	0.817774912803022	0.131509126402941	0	1.09733350839208	0.18998986857224	0.35100397062582	0.247554149851258	0.496119270947578	0.620212253672418	0.324232250745079	0.620212253672418	0.216519916111289	0.22606523401752	0.426630262456402	0.0818213422138332	0.331698815430433	0	0.595388669947386	0	0.030668819766452	0.115569925301493	0.0905075213989259	0.378442218972759	0	0.964133099245472	0.797993376657474	0	0	0.422645881464813	0	1.74799883315354
A6-S7	WT	NNK-free feces	Recipient	Post-tumor	Post-tumor NNK-free feces Recipient	357.88	99.15	NNK-FMT	1.84122208138405	0	0.4806378284425	0.25053900340072	0.988732926930275	1.83141713214442	0.828125225345482	2.21416513653319	0.531790350889881	1.31149542934215	0.20012949992312	1.86019187787449	0.548584145515239	1.62888711706439	0.560402411692539	0.778151250383644	1.20212932455534	1.53007469439366	0.477121254719662	0.103219486915064	0.176091259055681	0.891006826337446	0.854824248863898	0.477121254719662	0.0546690961702185	0.851109132266172	0.306294235656338	1.77362592216218	0.203457443272048	0	2.3938319164332	0.314072852229957	0.387216143280265	0	0.18309616062434	0.548584145515239	0.470001513596715	0	0.030668819766452	0.533344178958503	0.33415941397809	0.544068044350276	0.0905075213989259	0.774605969618994	0.514320941645072	0.632728811094414	0.279310745970745	2.07102837902156	0.632728811094414	0.440294586763684	0.531790350889881	1.01815226234446	0.265163094909453	0	0.944121412335712	0.0990233723214555	0.430578421301394	0.528665916680732	0.453542068642302	0.743242000473387	0.203457443272048	0.691491193757393	0	0.636414500671378	0.578946536643121	0.123612645556907	0.203457443272048	0	0.0257054002349019	0	0	0.0818213422138332	0.301029995663981	0.253503482364459	0.339039178596176	0.306294235656338	0.947122768316377	0	0	0.378442218972759	0	1.9123257655522
A7-S8	WT	NNK-free feces	Recipient	Post-tumor	Post-tumor NNK-free feces Recipient	357.88	99.15	NNK-FMT	1.8828298514014	0.0818213422138332	0.876471311649525	0.287583271936735	1.02670263254885	1.35499805135606	0.895745862251551	2.12089479895735	0.515938427618691	1.19271700143866	0.244548639711533	1.51867440338679	0.406332433727337	1.49544279965519	0.681682369441857	0.564752643210127	0.897761153486877	1.72756109280841	1.0835725320136	0.391537517062907	0.973803447952019	1.18896276249972	0.341458652719589	0.735521006328425	0	1.43018521667344	0	0.714575077666595	1.64188504233518	0	2.22325527845569	0.216519916111289	0.348637237346713	0.127578832774508	0.353357876019297	0.353357876019297	0.730624737084122	0	0.0774122233087781	0.422645881464813	0.952473486700478	0.84886471134372	0.311495429342146	0.862887331604694	0.594042019312114	1.0892156181699	0.53023094353436	1.96888140999788	0.135404170286465	0.542552180745326	0.146883987969895	1.45204836301884	0.422645881464813	0	0.962403988207926	0.0818213422138332	0.741324582427665	0.810462017217072	0.735521006328425	1.07741222330878	0.146883987969895	0.83047913073896	0.232314183294521	0.803856650618545	0.882760480826713	0.0684573806558517	0.316635068994557	0	0.35100397062582	0	0.0404286570556082	0.229200947870378	0.519155438490689	0.161733109008814	0.241522185081345	0.570485986963069	0.589976830673465	0	0	0.343864722485468	0	2.00484544103811
A8-S9	WT	NNK-free feces	Recipient	Post-tumor	Post-tumor NNK-free feces Recipient	357.88	99.15	NNK-FMT	1.98709921535395	0.0499739749618385	0.336606149925177	0.306294235656338	0.886903225898668	1.72646877731296	0.825758492066375	2.15154174890625	0.560402411692539	1.35941898165933	0.324232250745079	1.69812177265641	0.527095229681501	1.57880686965948	0.661373992543944	0.580340741634726	0.988189038967013	1.74866065136659	0.489306668792101	0.0355761542611961	0.107375446686221	0.270877578433882	0.499485911697535	0.60732423132032	0.063909752905131	0.564752643210127	0.321714594523832	1.63322204735629	0.0452275399373769	0	2.52081891379043	0.0905075213989259	0.673897112635195	0	0.0729578818825281	0.393682185529496	0.812913356642855	0	0	0.595388669947386	0.139264591099703	0.468203190191152	0	0.744197544273396	0.319182258008437	0.449798127508428	0.135404170286465	1.78087907394777	1.25966379106928	0.241522185081345	0.382851337877814	0.80799676282883	0.154372009362445	0	0.558942596933496	0.115569925301493	0.373987877546509	0.341458652719589	0.341458652719589	0.588613267600716	0.179607832778518	0.563307402335946	0	0.594042019312114	0.494426112928133	0.0818213422138332	0.206760078822133	0	0.158068154922409	0	0	0.0684573806558517	0.154372009362445	0.0684573806558517	0	0.0774122233087781	0.695780556841503	0	0	0.216519916111289	0	1.74733600486107
B1-S10	WT	NNK-exposed feces	Recipient	Post-tumor	Post-tumor NNK-exposed feces Recipient	567.4	92.25	NNK-FMT	0.838234595435722	0.0546690961702184	0.326735395898883	0.282085800025517	1.10902675849281	2.01139506902829	0.996810552505484	2.20222907446549	1.08835220937279	1.81898184590561	0.23847449199934	1.65167977748515	0.434491010664444	1.44715803134222	0.778151250383644	0.886215506860418	1.3348948832172	1.24061012073093	0.509432021553091	0.0947863193782009	0.235405260271663	0	0.51106778424735	1.13190020655715	0	1.24061012073093	0	1.44450178769848	0.857773628497539	0	2.45529063318791	0	0.020684598859851	0.828911278920982	0	0.867941522268752	1.21361492546788	0	0	0	0.426630262456402	0	0	1.00264009616621	0.358027754152782	0.672773452288038	0.103219486915064	1.56127595100529	0	0.845098040014257	0.22290671477269	1.15548415973181	0.348637237346713	0	0.778151250383644	0.0593140012159819	0.548584145515239	0.391537517062907	0.279310745970745	0.710468243451952	0.206760078822133	0.700027969492352	0	0.0404286570556082	0.863612970005595	0	0.506141896106041	0	0.18998986857224	0	0.0546690961702184	0	0.0947863193782009	0.176091259055681	0	0.594042019312114	0.896418665611367	0	0.210037788583369	0.835922463185344	0	1.76977346518905
B10-S19	WT	NNK-exposed feces	Recipient	Post-tumor	Post-tumor NNK-exposed feces Recipient	567.4	92.25	NNK-FMT	0.115569925301493	0	0	0.0684573806558517	1.02620430262395	2.08882729661632	1.24695470947741	2.16402625035128	0.764704526656397	1.63161697708163	0.321714594523832	1.80601443387062	0.761047288354095	1.77920921553998	0.833597955502707	1.25320794340654	1.40173668203819	1.59766843624228	0.812913356642856	1.00264009616621	0.319182258008437	0	0.259372416028557	0.376220758978801	0	0.107375446686221	0	0.216519916111289	0.858507854339203	0	2.39447303624539	0	0.553053767970393	0.324232250745079	1.16209790909906	0.979392900676131	0.18309616062434	0	0.0684573806558517	0	0.30367009183019	0	0.161733109008814	0.630254191966559	0.656729087498181	1.01149823911593	0.270877578433882	1.96699973989707	0	1.3538271299622	0.282085800025517	1.2171628392219	0.718643439801008	0	0.927545618071138	0.131509126402941	0.741324582427665	0.0729578818825281	0.963557493486057	0.91869506032252	0.146883987969895	0.962981123816984	0	0.0499739749618385	1.0643666645537	0.0818213422138332	0.95659005289531	0.692567512726888	0.0355761542611961	0	0	0	0.430578421301394	0.22290671477269	0	1.24695470947741	0.282085800025517	0	0.485859869097321	1.36264795178953	0.0546690961702184	1.904939738114
B2-S11	WT	NNK-exposed feces	Recipient	Post-tumor	Post-tumor NNK-exposed feces Recipient	567.4	92.25	NNK-FMT	0.567628776118588	0	0.179607832778518	0.358027754152782	1.39857509698688	2.11646195050557	1.13540417028647	2.35116915993274	1.05185811883639	1.46111770159447	0.216519916111289	1.82329924192224	0.583115795689498	1.6086303811226	0	0.895072014976095	1.47375392703347	1.38938220503677	1.07340537752429	1.06023705040916	1.28484323457071	0.578946536643121	0.319182258008437	0	0	1.63099805937406	0	1.71242383276318	0.0355761542611961	0	1.82812522534548	0	0.0499739749618386	0	0.644894718149449	0.446021629956171	1.16536739366391	0	0.341458652719589	0.0499739749618386	0.93805574834605	0	0.364939748569112	0.720663417777015	0.862887331604694	1.0922241026136	0.455402005026426	2.05406159316432	0	1.87892793345103	0.494426112928133	1.51432094164507	0	0	0.677250754642783	0.123612645556907	1.23200386210811	0	0.410468602913976	1.41272681613285	0.570485986963069	1.64429444924683	0	0.196775857915532	1.38482093074072	0.232314183294521	0.462763104672795	0	0	0	0.115569925301493	0.348637237346713	0.71965460319587	0.329224196302578	0	0.879277747792863	0.848113986036812	0	0	0.442212004809406	0	2.33580024996086
