SampleID	MouseModel	SmokeExposure	FMTstatus	TumorStatus	FullMouseDescription	TumorWeight_avg	TumorWeight_sd	Study	d__Bacteria.p__Actinobacteriota.c__Actinobacteria.o__Bifidobacteriales.f__Bifidobacteriaceae.g__Bifidobacterium	d__Bacteria.p__Actinobacteriota.c__Coriobacteriia.o__Coriobacteriales.f__Atopobiaceae.g__Coriobacteriaceae_UCG.002	d__Bacteria.p__Actinobacteriota.c__Coriobacteriia.o__Coriobacteriales.f__Atopobiaceae.g__Olsenella	d__Bacteria.p__Actinobacteriota.c__Coriobacteriia.o__Coriobacteriales.f__Eggerthellaceae.__	d__Bacteria.p__Actinobacteriota.c__Coriobacteriia.o__Coriobacteriales.f__Eggerthellaceae.g__Enterorhabdus	d__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides	d__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Marinifilaceae.g__Odoribacter	d__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Muribaculaceae.g__Muribaculaceae	d__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Muribaculaceae.g__Muribaculum	d__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Alloprevotella	d__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Paraprevotella	d__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Prevotella	d__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Prevotellaceae_UCG.001	d__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Alistipes	d__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Rikenella	d__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Rikenellaceae_RC9_gut_group	d__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Tannerellaceae.g__Parabacteroides	d__Bacteria.p__Campilobacterota.c__Campylobacteria.o__Campylobacterales.f__Helicobacteraceae.g__Helicobacter	d__Bacteria.p__Deferribacterota.c__Deferribacteres.o__Deferribacterales.f__Deferribacteraceae.g__Mucispirillum	d__Bacteria.p__Desulfobacterota.c__Desulfovibrionia.o__Desulfovibrionales.f__Desulfovibrionaceae.g__Bilophila	d__Bacteria.p__Desulfobacterota.c__Desulfovibrionia.o__Desulfovibrionales.f__Desulfovibrionaceae.g__Desulfovibrio	d__Bacteria.p__Firmicutes.c__Bacilli.o__Acholeplasmatales.f__Acholeplasmataceae.g__Anaeroplasma	d__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelatoclostridiaceae.__	d__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelatoclostridiaceae.g__Erysipelatoclostridium	d__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelotrichaceae.__	d__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Dubosiella	d__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Erysipelothrix	d__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Faecalibaculum	d__Bacteria.p__Firmicutes.c__Bacilli.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Turicibacter	d__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Enterococcaceae.g__Enterococcus	d__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Lactobacillus	d__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Streptococcaceae.g__Streptococcus	d__Bacteria.p__Firmicutes.c__Bacilli.o__Mycoplasmatales.f__Mycoplasmataceae.g__Ureaplasma	d__Bacteria.p__Firmicutes.c__Bacilli.o__RF39.f__RF39.g__RF39	d__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridia_UCG.014.f__Clostridia_UCG.014.g__Clostridia_UCG.014	d__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridia_vadinBB60_group.f__Clostridia_vadinBB60_group.g__Clostridia_vadinBB60_group	d__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Candidatus_Arthromitus	d__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Clostridium_sensu_stricto_1	d__Bacteria.p__Firmicutes.c__Clostridia.o__Eubacteriales.f__Anaerofustaceae.g__Anaerofustis	d__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.__	d__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__A2	d__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__ASF356	d__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Acetatifactor	d__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Blautia	d__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__GCA.900066575	d__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnoclostridium	d__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae_FCS020_group	d__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae_NK4A136_group	d__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae_UCG.001	d__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Lachnospiraceae_UCG.006	d__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Marvinbryantia	d__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Roseburia	d__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__Tuzzerella	d__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__.Eubacterium._ventriosum_group	d__Bacteria.p__Firmicutes.c__Clostridia.o__Lachnospirales.f__Lachnospiraceae.g__.Eubacterium._xylanophilum_group	d__Bacteria.p__Firmicutes.c__Clostridia.o__Monoglobales.f__Monoglobaceae.g__Monoglobus	d__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Butyricicoccaceae.g__Butyricicoccus	d__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Butyricicoccaceae.g__UCG.009	d__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.__	d__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__Colidextribacter	d__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__NK4A214_group	d__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__Oscillibacter	d__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Oscillospiraceae.g__UCG.005	d__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Anaerotruncus	d__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Incertae_Sedis	d__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Paludicola	d__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Ruminococcaceae	d__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__Ruminococcaceae.g__Ruminococcus	d__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__UCG.010.g__UCG.010	d__Bacteria.p__Firmicutes.c__Clostridia.o__Oscillospirales.f__.Eubacterium._coprostanoligenes_group.g__.Eubacterium._coprostanoligenes_group	d__Bacteria.p__Firmicutes.c__Clostridia.o__Peptostreptococcales.Tissierellales.f__Anaerovoracaceae.g__Family_XIII_AD3011_group	d__Bacteria.p__Firmicutes.c__Clostridia.o__Peptostreptococcales.Tissierellales.f__Anaerovoracaceae.g__Family_XIII_UCG.001	d__Bacteria.p__Firmicutes.c__Clostridia.o__Peptostreptococcales.Tissierellales.f__Anaerovoracaceae.g__.Eubacterium._brachy_group	d__Bacteria.p__Firmicutes.c__Clostridia.o__Peptostreptococcales.Tissierellales.f__Anaerovoracaceae.g__.Eubacterium._nodatum_group	d__Bacteria.p__Firmicutes.c__Clostridia.o__Peptostreptococcales.Tissierellales.f__Peptostreptococcaceae.g__Romboutsia	d__Bacteria.p__Patescibacteria.c__Saccharimonadia.o__Saccharimonadales.f__Saccharimonadaceae.g__Candidatus_Saccharimonas	d__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Burkholderiales.f__Sutterellaceae.g__Parasutterella	d__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacterales.f__Enterobacteriaceae.g__Enterobacter	d__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pasteurellales.f__Pasteurellaceae.g__Rodentibacter	d__Bacteria.p__Verrucomicrobiota.c__Chlamydiae.o__Chlamydiales.f__Chlamydiaceae.g__Chlamydia	d__Bacteria.p__Verrucomicrobiota.c__Verrucomicrobiae.o__Verrucomicrobiales.f__Akkermansiaceae.g__Akkermansia	Other
B3-S12	WT	NNK-exposed feces	Recipient	Post-tumor	Post-tumor NNK-exposed feces Recipient	567.4	92.25	NNK-FMT	0.0242075083847236	0.000180316636012839	0.00367845937466191	0.000640124057845577	0.0119369613040499	0.0950899780013704	0.00760936203974179	0.164845468642937	0.00885354682823037	0.0307530022719896	0.000649139889646219	0.034242129178838	0.00164088138771683	0.0275163186555592	0.00922319593205669	0.00934941757726568	0.0155072306971041	0.0109181723105774	0.00118107396588409	0.000261459122218616	0.000459807421832738	0	0.00362436438385805	0.0174726820296441	0	0.0308341447581954	0	0.0564932020628223	0.00212773630495149	0	0.26081899816077	0	0.00112697897508024	0.00609470229723394	0.00826751776118865	0.000396696599228245	0.00411121930109272	0	0.000216379963215406	0	0.000495870749035306	0	0.00046882325363338	0.00613076562443651	0.0015687547333117	0.00934941757726568	0.000315554113022467	0.024523062497746	0.0065364780554654	0.00427350427350427	0.000387680767427603	0.00747412456273216	0.000685203216848786	0	0.00200151465974251	9.91741498070612e-05	0.00256951206318295	0.000847488189260341	0.000964694002668686	0.00355223772945292	0.000775361534855206	0.00314652529842403	0	5.40949908038516e-05	0.00260557539038552	0	0.000820440693858415	0	0	0	9.91741498070612e-05	0	0.000180316636012839	0.000865519852861625	0	0.00286703451260413	0.0162104655775542	0	0.000387680767427603	0.00256951206318295	0	0.0468462620361355
B4-S13	WT	NNK-exposed feces	Recipient	Post-tumor	Post-tumor NNK-exposed feces Recipient	567.4	92.25	NNK-FMT	0.0875007771859651	0	0.000652836210648484	0	0.0099376178732047	0.076216036973327	0.00482891546289196	0.186918405836148	0.00279786947420779	0.0424654411307538	0.00167872168452467	0.050848687073843	0.00237300781330957	0.0142587718389256	0	0.00310874386023088	0.0157613313713705	0.0149116080495741	0.00256989492445752	0.00024869950881847	0.000849723321796439	0.00586516341630225	0.00159582184825185	0.000103624795341029	0	0.0275538330811797	0	0.0560299268408945	0	0	0.258844376282357	0	0.00269424467886676	0	0.00322273113510601	0.000984435555739777	0.00315019377836729	0	7.25373567387204e-05	0.000165799672545647	0.000528486456239249	0	8.28998362728234e-05	0.00279786947420779	0.00100516051480798	0.00268388219933266	0.000362686783693602	0.0332531968249363	0	0.00423825412944809	0.00811382147520259	0.00364759279600423	0.000373049263227705	0	0	0.000186524631613853	0.00169944664359288	0.000207249590682058	0	0.00375121759134526	0.000735736046921307	0.00458021595407349	0	0.000383411742761808	0.00372013015274295	0.000134712233943338	0.000103624795341029	0	0	0	0.000414499181364117	8.28998362728234e-05	0.000331599345091293	0.00117096018735363	0	0.000694286128784896	0.0101241425048186	0	0.000880810760398748	0.000725373567387204	0	0.0347764813164494
B5-S14	WT	NNK-exposed feces	Recipient	Post-tumor	Post-tumor NNK-exposed feces Recipient	567.4	92.25	NNK-FMT	0.0623116084480064	0.000120973839407228	0.00501033318211603	0.00081657341599879	0.00838751953223449	0.0759514088411714	0.00305458944503251	0.190170875548163	0.00269166792681083	0.036513937194415	0.00250012601441605	0.0489944049599274	0.0020061495035032	0.0180855889913806	0.00159282221886184	0.00425424668582086	0.0154544079842734	0.0197691415897979	0.00502041433539997	0.000211704218962649	0.00136095569333132	0.0131357427289682	0.00116941378093654	0	0	0.0611119512072181	0	0.0761328696002823	0	0	0.169857351681032	0	0.000282272291950199	0	0.000665356116739755	0.00103835878824538	0.00549422853974495	0	0.000171379605826907	0.00152225414587429	0.00105852109481325	0	0	0.00430465245224054	0.00190533797066384	0.00253036947426786	0.000493976510912848	0.0547305811784868	0	0.00431473360552447	0.00207671757649075	0.00231866525530521	0.000735924189727305	0	0.00832703261253087	0.000100811532839357	0.00322596905085942	0	0.000574625737184334	0.00405262362014214	0.000352840364937749	0.000836735722566662	0	0.000866979182418469	0.00345783557638994	0.0001411361459751	0.000917384948838147	0	0.000161298452542971	0	0.000131054992691164	0.000221785372246585	0.00058470689046827	0.0011290891678008	0	0.0011593326276526	0.009718231765714	0	0.000171379605826907	0.00104843994152931	8.06492262714855e-05	0.0534099500982912
B6-S15	WT	NNK-exposed feces	Recipient	Post-tumor	Post-tumor NNK-exposed feces Recipient	567.4	92.25	NNK-FMT	0.026736703873933	0.000196979645436638	0.00200919238345371	0.000801050558108995	0.0124097176625082	0.0658962573867367	0.0119238345370978	0.145449770190414	0.00921864740643467	0.051424819435325	0.000682862770847012	0.0363361785948785	0.00211424819435325	0.0310833880499015	0.00529218647406435	0.00682862770847012	0.0128956007879186	0.0486539724228496	0.0029940906106369	0.000906106369008536	0.000459619172685489	0	0.00118187787261983	0.00585686145764938	0	0.0176099803020355	0	0.0267104399212081	0.0036112934996717	0	0.235876559422193	0	0.000157583716349311	0.00253447143795141	0.0150623768877216	0.00235062376887722	0.00627708470124754	0	0.00010505581089954	0	0.0034274458305975	0	0.000328299409061064	0.00730137885751806	0.00278397898883782	0.00766907419566645	0.000643466841759685	0.0470256073539068	0.00239001969796454	0.00244254760341431	0.000656598818122127	0.00812869336835194	0.00133946158896914	0	0.00820748522652659	6.56598818122127e-05	0.0029021667760998	0.00119500984898227	0.00173342087984242	0.00538411030860144	0.000433355219960604	0.00412344057780696	0	9.19238345370978e-05	0.00354563361785949	7.87918581746553e-05	0.00296782665791202	0	0	0	0	0	0.000407091267235719	0.000801050558108995	0	0.00882468811556139	0.00739330269205515	0	0.00010505581089954	0.00887721602101116	0	0.0670781352593565
B7-S16	WT	NNK-exposed feces	Recipient	Post-tumor	Post-tumor NNK-exposed feces Recipient	567.4	92.25	NNK-FMT	0.0439853657194729	9.16934870116176e-05	0.000586838316874352	0.000495144829862735	0.0101596383608872	0.0858984586324833	0.00680365673626202	0.18666043150955	0.00320927204540661	0.0282415939995782	0.000852749429208043	0.066945414867182	0.000724378547391779	0.0260959664035064	0.000559330270770867	0.00493310960122503	0.0174859479731155	0.0337432032202753	0.0044104567252588	0.00140291035127775	0.00241153870840554	0.0123419433517637	0.00168716016101376	0.000146709579218588	0	0.0157254330224924	0	0.0365765319689342	0	0	0.167349783144903	0	0.00225565978048579	0	0.0342750254449426	0.00151294253569169	0.00393365059279839	0	0.000320927204540661	0	0.00118284598244987	0	0.000403451342851117	0.00442879542266113	0.00226482912918695	0.00451131956097158	0.000632685060380161	0.0562264462355239	0	0.00662943911093995	0.0015587892791975	0.00651023757782485	0	0	0.000100862835712779	0	0.00438294867915532	0.000183386974023235	0.000559330270770867	0.00651940692652601	0.00099028965972547	0.0119293226602114	0	0.000485975481161573	0.00395198929020072	0.000119201533115103	0.000174217625322073	0	0	0	0.0003117578558395	0.000256741763632529	0.00116450728504754	0.00142124904868007	0	0.00458467435058088	0.0038602958031891	0	0	0.000641854409081323	0.000394281994149956	0.0717960003300966
B8-S17	WT	NNK-exposed feces	Recipient	Post-tumor	Post-tumor NNK-exposed feces Recipient	567.4	92.25	NNK-FMT	0.0544701675136458	0.00020703933747412	0.000357613401091662	0.000799924712968191	0.0152079804253717	0.110314323357802	0.00961791831357049	0.139450404667796	0.0057029926595144	0.0484283832109919	0.00704874835309618	0.0424148315452663	0.00187276491624318	0.0301524562394128	0.00343497082627517	0.00335027291549031	0.0284867306606437	0.0209486166007905	0.00670995670995671	0.00273856578204404	0.00315264445699228	0.00487483530961792	0	0.000630528891398457	0.000978731413514022	0	0	0.00402785620176925	0	0	0.251919819311124	0	3.76435159043855e-05	0	0.00351966873706004	0.00139281008846226	0	0	0.000169395821569735	0	0	0	0	0.0104931300583474	0.00167513645774515	0.00605119518162996	0.00062111801242236	0.0495670995670996	0	0.00472426124600038	0.000715226802183324	0.00177865612648221	0.00247506117071334	0	0.00864859777903256	0.000178806700545831	0.000875211744776962	0.000602296254470167	0.000649350649350649	0.00351966873706004	0.000282326369282891	0.0110954263128176	8.46979107848673e-05	0.00546772068511199	0.00307735742518351	0.000169395821569735	0.000188217579521927	0	0	0	0.000112930547713156	0	0.0015527950310559	0.00115753811405985	0	0.00244682853378506	0.0127423301336345	0	0.00110107284020328	0.00536420101637493	0	0.0601637492941841
B9-S18	WT	NNK-exposed feces	Recipient	Post-tumor	Post-tumor NNK-exposed feces Recipient	567.4	92.25	NNK-FMT	0.0108403228358918	0.000356068998259218	0.00540037980693148	0.000553885108403228	0.0191288178509258	0.132576357018516	0.00656749485678114	0.178400458933376	0.0114040987498022	0.0429359867067574	0	0.0452801076119639	0.00181001740781769	0.0469912169647096	0.0103754549770533	0.00747744896344358	0.0293064567178351	0.0207904731761355	0.00154296565912328	3.9563222028802e-05	0.00078137363506884	0	0.00181990821332489	0.00458933375534103	0.000158252888115208	0.0143218863744263	0	0.0300284855198607	0.011493115999367	0	0.20657936382339	0	0.00115722424434246	0	4.94540275360025e-05	0.000138471277100807	0.00277931634752334	0.000108798860579206	0.000217597721158411	0.00228477607216332	0.00171110935274569	0	0	0.0077148282956164	0.000267051748694414	0.000860500079126444	0.000356068998259218	0.0417293084348789	0	0.00222543123912011	0	0.0124920873555942	0.00136493115999367	0	0.00278920715303054	9.89080550720051e-05	0.00133525874347207	0.000306614970723216	0.000346178192752018	0.00262106345940813	0.000375850609273619	0.00538059819591708	0	0.000108798860579206	0.00347167273302738	8.90172495648046e-05	0	0	0.00182979901883209	0	0	0	0.000286833359708815	0.00038574141478082	0	0.000405523025795221	0.0208597088146859	0	0.000316505776230416	0.0096830985915493	0	0.0323033707865169
C1-S20	WT	NNK-exposed feces	Recipient	Pre-tumor	Pre-tumor NNK-exposed feces Recipient	NA	NA	NNK-FMT	0.0278629624925148	0	0.0146618519661035	0	0.00370175470431327	0.121813133970858	0	0.176795078843746	0.0103431381444047	0	0	0	0	0	0	0	0	0	0	0.000281260774102234	0.00223194033642418	0.00199604420330618	0	0	0	0	0	0.0250594276796893	0	0.00646899780435138	0.105173383657842	0	0	0	0	0.000199604420330618	0	0	0	0.250167849171642	0	0	0	0	0	0	0	0	0	0.000172385635740079	0	0.00422798453973035	0	0	0	0	0	0	0	0	0	0	0	0	0.00255856575151064	0.0061605182456586	0	0	0	0	0	0	0.000399208840661235	0	0	0	0.0107242011286723	0.00506269393384021	0	0	0.151027962764703	0.0729100509898565
C10-S29	WT	NNK-exposed feces	Recipient	Pre-tumor	Pre-tumor NNK-exposed feces Recipient	NA	NA	NNK-FMT	0.0380371305576258	0	0.0229034805726426	0.00104561786004294	0.0139656725881267	0.0247388736248457	0	0.249018342806928	0.00710797672944082	0	0	2.78089856394398e-05	0	0.00233039299658506	0	0	0	0	0	0.000261404465010734	0.0155118521896795	0.00251393230180536	0.000533932524277244	0.00167410093549428	0	0	0	0.251131825715525	3.33707827673278e-05	0	0.105051224151548	0	0.000172415710964527	0.000144606725325087	0	0.0011067976284497	0	0	0.000105674145429871	0.000839831366311082	0	0	0	0.000428258378847373	0.00137932568771621	0.0029588760720364	0	0.0539271849520017	0	0.0174195486045451	0	0.00733601041168422	0.00176865148666837	0	0.00643499927696637	0	0.0024972469104217	0.000884325743334186	0.00129033693367001	0.00316466256576825	0	0.00054505611853302	0.000216910087987631	0	0.00280870754958342	6.11797684067676e-05	0	0	0	0.00149056163027397	0.000344831421929054	0	0.00102337067153139	0	0	0	0.0157454476690508	0	2.22471885115519e-05	0.000817584177799531	0.0715413964560229	0.0676370148722455
C2-S21	WT	NNK-exposed feces	Recipient	Pre-tumor	Pre-tumor NNK-exposed feces Recipient	NA	NA	NNK-FMT	0.0248125747300989	0	0.0134055978844291	0	0.00240881836985835	0.138524511472434	0	0.150027491948786	0.00745337278209794	0	0	0	0	0	0	0	0	0	0	9.60036306827604e-05	0.00137023363792667	0.00137896124071601	0	0	0	0	0	0.0151773012506655	0	0.00876251320049922	0.0769425461908378	0	0	0	0	0.00351722392410477	0	0	0	0.240864381780256	0	0	0	0	0	0	0	0	0	0.000218190069733546	0	0.00253100480890914	0	0	0	0	0	0	0	0	0	0	0	0	0.00144878206303075	0.00156224089929219	0	0	0	0	0	0	9.60036306827604e-05	0	0	0	0.0106127649918397	0.00376159680220634	0	0	0.196615435638293	0.0984124490526187
C3-S22	WT	NNK-exposed feces	Recipient	Pre-tumor	Pre-tumor NNK-exposed feces Recipient	NA	NA	NNK-FMT	0.0266812274173543	0	0.0271261392439195	0	0.0174594186485466	0.0468775279081055	0	0.207423286415359	0.00969368494849808	0	0	0	0	0.000202232648438764	0	0	0	0	0	0.000579733592191123	0.00750957234535943	0.00195491560157472	0.00159089683438494	0.00718600010785741	0	0	0	0.231691204228011	0	0	0.0391522407377447	0	0.000107857412500674	0	2.69643531251685e-05	0.00103812759531899	0	0	0	0.0661974869222887	0	0	0	0	0.000755001887504719	0	0	0.00467831526721674	0	0.0355929461252225	0	0.00307393625626921	0	0	0	0	0.000930270182818314	0	0	0.00306045407970663	0	4.04465296877528e-05	0	0	0.00903305829693146	0.00210321954376315	0	0	0	0.00470527962034191	0.000215714825001348	0	0	0	0	0	0.0217737151485736	0	0	0.00110553847813191	0.132057919430513	0.0883756673677398
C4-S23	WT	NNK-exposed feces	Recipient	Pre-tumor	Pre-tumor NNK-exposed feces Recipient	NA	NA	NNK-FMT	0.0196845861632324	0	0.01128841947738	0.00208645101876367	0.0173607114078508	0.0683060895591113	0	0.232193219753655	0.00581328421779671	0	0	0	0	0.00157563025210084	0	0	0	0	0	0.000654713940370669	0.0161088407965926	0.00136698515022447	0.000719465868539196	0.00669822723609992	0	0	0	0.217249913664096	0	0	0.0482617704616093	0	0	0.00378439046851617	0.00676297916426845	0.00110078277886497	0	0	0.000352538275584206	0.000741049844595372	0	0	0	0.000870553700932428	0.00599315068493151	0.00359013468401059	0	0.0695004029008864	0	0.0341314608034995	0	0.00702198687694256	0.00256849315068493	0	0	0	0.00204328306665132	0.000553988718775181	0.001431737078393	0.00355416139058363	0	0.000812996431449292	0.000251813053988719	0	0.0109718544952227	0.000604351329572925	0	0	0	0.0016979394497525	0.000273397030044895	0	0.00365488661217912	0	0	0	0.00782059399102107	0	0	0.00091372165304478	0.0868826982847934	0.0927463451133878
C5-S24	WT	NNK-exposed feces	Recipient	Pre-tumor	Pre-tumor NNK-exposed feces Recipient	NA	NA	NNK-FMT	0.0316637918736302	0	0.0268458116643106	6.48449557108952e-05	0.0112505998158403	0.0681196259742955	0	0.191947553399821	0.0142983127342524	4.53914689976267e-05	0	0	0	5.83604601398057e-05	0	0	0	0	0	0.000453914689976267	0.00762576679160128	0.00554424371328154	0.00573877858041423	0	0	0	0	0.154013254308947	3.24224778554476e-05	0.00286614704242157	0.0855240120870997	0	0	0	0	0.00182862775104725	0	0	0	0.126972907777504	0	0	0	0	0	0	0	0.00202964711375102	0	0.0106410572321579	0	0.00171839132633872	0	0	0	0	0	0	0	0.0017313603174809	0	0	0	0	0.00128393012307573	0.00178323628204962	0	0	0	7.78139468530743e-05	0	0	0	0	0	0	0.0270662845137277	0.00118666268950938	0.00102455030023214	0.000992127822376697	0.147807592047415	0.0677629787178855
C6-S25	WT	NNK-exposed feces	Recipient	Pre-tumor	Pre-tumor NNK-exposed feces Recipient	NA	NA	NNK-FMT	0.0420575959027481	0	0.0210143302541251	0.000614877133081113	0.0165004087124473	0.0480399887151961	0	0.233443528960713	0.0126664689414709	0	0	0	0	0	0	0	0	0	0	0.000289353944979347	0.00316842569752385	0.00445605075268195	0.00245227468369997	0.0042100998994495	0	0	0	0.219489434964084	2.17015458734511e-05	0.00143953587627225	0.0517798884540542	0	0.000332757036726249	0	0	0.000564240192709727	0	0	0	0.103552543059484	0	0	0	0	0.000296587793603831	0	0	0.00169272057812918	0	0.0216798443275776	0	0.00361692431224184	0	0	0	0	0.000151910821114157	0	0	0.00152634205976606	0	0	0	0	0.00263312089931206	0.00313949030302592	0	0	0	0.00172165597262712	4.34030917469021e-05	0	0	0	0	0	0.0231627832955968	0	0	0.000383393977097635	0.0963331621322492	0.0775251557085916
C7-S26	WT	NNK-exposed feces	Recipient	Pre-tumor	Pre-tumor NNK-exposed feces Recipient	NA	NA	NNK-FMT	0.0226919018728568	0	0.0194671590609338	0.000276971775257188	0.00342257979424954	0.117139277235558	0	0.171326826694803	0.0063044051701398	0	0	0	0	1.97836982326563e-05	0	0	0	0	0	0.00028356634133474	0.00214982854128198	0.00170139804800844	0	0	0	0	0	0.0402400422052229	0	0.00501846478501715	0.111375626483777	0	0	0	0	0.00126615668689	0	0	0	0.216605117383276	0	0	0	0	0	0	0	0	0	0.00254550250593511	0	0.00497230282247428	0	0	0	0	0	0	0	6.5945660775521e-05	0	0	0	0	0.00274333948826167	0.0047085201793722	0	0	0	0	0	0	0.000402268530730678	0	0	0	0.0125428646795041	0.00424690055394355	0	0	0.167653653389607	0.080829596412556
C8-S27	WT	NNK-exposed feces	Recipient	Pre-tumor	Pre-tumor NNK-exposed feces Recipient	NA	NA	NNK-FMT	0.0189625419737366	0	0.019754081838339	0.000211405057005619	0.00470007522086912	0.120776200706978	0	0.16700016224109	0.00748275573866402	0	0	1.96655866981972e-05	0	0	0	0	0	0	0	0.00322023982182978	0.0295672096007394	0.00916416340135988	8.35787434673379e-05	0	0	0	0	0.0381463217978279	0	0.0062143253966303	0.0442623192609672	0	0	0	0	0.0145279521732931	0	0	0	0.176311817542687	0	0	0	0	0	0	0	0	0	0.00369221390258652	0	0.0169222373537987	0	0	0	0	0	0	0	0.000260569023751112	0	0	0	0	0.00366271552253922	0.00908550105456709	0	0	0	0	0	0	0.0038298730094739	0	0	0	0.0141051420592819	0.00521138047502225	8.35787434673379e-05	0	0.173996194708974	0.108745778044356
